#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:49+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 101.0, BehaviorInstructions = 490500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
2820.001133733261 1.0 100.0 1981.3118139438093 152.4667405733495 0.0 0.0 0.0 0.0 5554.414276289051 555441.4276289052 84.58761705642915 8458.761705642914 281988.1465030977 281988.1465030977
2880.001133733261 1.0 100.0 1978.8465659198991 152.4396077489631 0.0 0.0 0.0 0.0 5672.61427628905 567261.427628905 86.38761705642919 8638.761705642914 287988.1465030977 287988.1465030977
2940.001133733261 1.0 100.0 1976.3812745480568 152.41247154600228 0.0 0.0 0.0 0.0 5790.814276289051 579081.427628905 88.18761705642909 8818.761705642914 293988.1465030977 293988.1465030977
3000.001133733261 1.0 100.0 1973.9160494462726 152.38533905841544 0.0 0.0 0.0 0.0 5909.014276289051 590901.427628905 89.98761705642913 8998.761705642914 299988.1465030977 299988.1465030977
3060.001133733261 1.0 100.0 1971.4507489429323 152.35820986472072 0.0 0.0 0.0 0.0 6027.214276289051 602721.427628905 91.78761705642903 9178.761705642914 305988.1465030977 305988.1465030977
3120.001133733261 1.0 100.0 1968.9854263884663 152.33107808950004 0.0 0.0 0.0 0.0 6145.414276289051 614541.4276289048 93.5876170564292 9358.761705642914 311988.1465030977 311988.1465030977
3180.001133733261 1.0 100.0 1966.520153391294 152.30395177043164 0.0 0.0 0.0 0.0 6263.61427628905 626361.4276289048 95.38761705642919 9538.761705642914 317988.1465030977 317988.1465030977
3240.001133733261 0.99 99.0 1964.0734448460496 152.27681220210624 0.009999999999999993 1.0 0.0 0.0 6381.814276289051 638181.4276289048 97.18761705642909 9718.761705642914 323988.1465030977 323988.1465030977
3300.001133733261 0.99 99.0 1961.6332211640827 152.24967915869203 0.009999999999999993 1.0 0.0 0.0 6500.014276289051 650001.4276289048 98.9876170564291 9898.761705642914 329988.1465030977 329988.1465030977
3360.001133733261 0.99 99.0 1959.1930486432145 152.22254805254306 0.009999999999999993 1.0 0.0 0.0 6618.214276289051 661821.4276289048 100.787617056429 10078.761705642914 335988.1465030977 335988.1465030977
3420.001133733261 0.99 99.0 1956.7528686966132 152.19541938587213 0.009999999999999993 1.0 0.0 0.0 6736.414276289051 673641.4276289048 102.58761705642924 10258.761705642914 341988.1465030977 341988.1465030977
3480.001133733261 0.99 99.0 1954.3125862298837 152.16828850524857 0.009999999999999993 1.0 0.0 0.0 6854.61427628905 685461.4276289048 104.38761705642919 10438.761705642914 347988.1465030977 347988.1465030977
3540.001133733261 0.99 99.0 1951.8723912668972 152.14116074327433 0.009999999999999993 1.0 0.0 0.0 6972.814276289051 697281.427628905 106.18761705642909 10618.761705642914 353988.1465030977 353988.1465030977
3600.001133733261 0.99 99.0 1949.4322072502314 152.1140277843914 0.009999999999999993 1.0 0.0 0.0 7091.014276289051 709101.427628905 107.98761705642907 10798.761705642914 359988.1465030977 359988.1465030977
3660.001133733261 0.99 99.0 1946.9919436564016 152.08689523516773 0.009999999999999993 1.0 0.0 0.0 7209.214276289051 720921.427628905 109.78761705642897 10978.761705642914 365988.1465030977 365988.1465030977
3720.001133733261 0.99 99.0 1944.5517313423327 152.05976296198926 0.009999999999999993 1.0 0.0 0.0 7327.414276289051 732741.427628905 111.58761705642925 11158.761705642914 371988.1465030977 371988.1465030977
3780.001133733261 0.99 99.0 1942.1115161104435 152.03263565095006 0.009999999999999993 1.0 0.0 0.0 7445.61427628905 744561.427628905 113.3876170564292 11338.761705642914 377988.1465030977 377988.1465030977
3840.001133733261 0.99 99.0 1939.6712946267373 152.00550405228765 0.009999999999999993 1.0 0.0 0.0 7563.814276289051 756381.427628905 115.18761705642909 11518.761705642914 383988.1465030977 383988.1465030977
